location,date,temperature_c,humidity_frac,wind_speed_ms,ffmc,drought_factor
katoomba,2020-01-15,28.528467185256652,0.749536405343753,14.044630143848034,93.78747575423719,9.561902008199443
katoomba,2020-01-15,27.398923213526917,0.5672153386936485,21.208651911362857,60.84239961210089,5.455060517568247
katoomba,2020-01-15,11.977516504746589,0.10829612333052273,24.752203177927832,68.8642415083164,8.09387837384192
katoomba,2020-01-15,17.390063844115208,0.17406632442497927,1.6443440292891882,68.01237180418241,0.6677908371898511
katoomba,2020-01-15,44.20772560818873,0.7728631585544568,10.708217951645338,85.68618605796819,1.5003294510184484
katoomba,2020-01-15,43.657702229751116,0.6193396013157143,2.6826855947297057,70.33500724371619,6.997952869184784
katoomba,2020-01-15,18.692690398031534,0.5521720744805986,18.753958064832872,85.37968479104485,9.010806880602974
katoomba,2020-01-15,28.069010293867308,0.4983953670597459,8.092147807715483,87.23601956687432,4.529903273292374
katoomba,2020-01-15,35.24814257867686,0.32052287362447335,15.08096914911354,93.12726263835523,1.335514388147191
katoomba,2020-01-15,41.79147728381022,0.4600160299738363,15.478732194761555,77.32311087971543,6.631458651168074
katoomba,2020-01-15,12.979253264164813,0.3130562123292599,19.759471040575907,76.68561560721633,1.3870935219646774
katoomba,2020-01-15,35.70633222228672,0.22601538627710344,19.020067988241,77.64692029935145,3.4517713857272225
katoomba,2020-01-15,39.976668808017735,0.7008229538302343,23.74927199799338,66.573904565813,2.5647419361977697
katoomba,2020-01-15,23.00651570368107,0.7276811146267589,15.754204114464546,86.23399156305948,4.241254258057957
katoomba,2020-01-15,24.11271243306362,0.3406200789657355,24.82240328605365,87.41806858249926,3.5146747858328666
katoomba,2020-01-15,12.5110222825143,0.7099921777202759,2.8674045667976653,61.45542467072852,6.669142604554054
katoomba,2020-01-15,14.251561909644742,0.44004067531862295,23.607635323287493,62.4936535140992,9.225610249433558
katoomba,2020-01-15,25.452320828468167,0.4510613978304861,4.3183385032648625,93.93726337108806,4.159075733654172
katoomba,2020-01-15,37.77136650214063,0.06307018117061529,23.26756431896712,84.20965474359866,3.1196077774944584
katoomba,2020-01-15,20.986230658591275,0.789270422055205,12.125708295230448,73.83667760468762,3.292918056949703
katoomba,2020-01-15,22.148395055207683,0.4359200390234998,18.425683526611774,92.6909652042589,0.9680791313547232
katoomba,2020-01-15,27.29774328873688,0.0693347539499546,1.5968543175569034,65.66196674295888,9.03708050763449
katoomba,2020-01-15,19.35123219363713,0.3409968524120282,3.3717390055196446,77.12550736212921,3.6707879833891366
katoomba,2020-01-15,37.505415510007,0.22019295514008258,5.278377499908007,67.55192229481342,1.3591126844014223
katoomba,2020-01-15,37.92447656978112,0.10857165468822312,3.3363161605197478,83.29723126505625,9.405115699764583
katoomba,2020-01-15,38.53853077331248,0.6257802288719344,22.174157137411154,64.47454165828066,8.587478747193677
katoomba,2020-01-15,25.81899465434725,0.16746744726060148,13.107667961026587,65.29285243728938,0.9782962266102591
katoomba,2020-01-15,11.421842341130752,0.5726747749949259,5.001373480794785,82.28647758539364,9.84489252745038
katoomba,2020-01-15,40.13976632593999,0.7674898255682698,22.93958399149643,91.14934741387735,1.9502866311058231
katoomba,2020-01-15,25.53452501856723,0.42240666453471387,7.666615912271313,76.71468690227299,9.911970173184791
katoomba,2020-01-15,15.993280584420884,0.17927570125533865,8.290220116130417,74.79098267104688,1.281549010239964
katoomba,2020-01-15,32.18980008906329,0.5248956765792727,1.3442220947260024,67.8664629216083,6.416416526956344
katoomba,2020-01-15,20.014497113561188,0.3023572757303828,22.42154992520124,60.564687163620405,9.617193741760618
katoomba,2020-01-15,17.03278160706818,0.5836278339430041,7.981910593965413,90.19649794315588,4.886429568356553
katoomba,2020-01-15,26.33126331637444,0.6481496286150656,2.5144381890938843,94.3752746768916,6.6374731176057615
katoomba,2020-01-15,26.93619852387471,0.43021235039193223,23.495213993584162,90.44049055558713,2.4559256914905134
katoomba,2020-01-15,23.579569470017983,0.44691345594993365,4.899255424480289,61.92502579412162,9.046911939610716
katoomba,2020-01-15,30.07217717913583,0.07693284725471915,8.68240805257911,72.22052890712271,7.85444274434499
katoomba,2020-01-15,33.50414483438824,0.27925407298868515,16.23807582404455,73.79414773156219,3.65348887648865
katoomba,2020-01-15,27.5437335618016,0.08481779184348283,15.369845250217445,78.34604182766316,5.686507925269021
katoomba,2020-01-15,26.22135390989195,0.5360533261986309,18.344095824579682,91.97543527969434,5.561397885887622
katoomba,2020-01-15,10.661377578227835,0.523597970412343,21.158164666052844,79.78067541685044,5.680644036298093
katoomba,2020-01-15,17.179207691548292,0.752200535828604,15.836303915828859,91.5333301642996,6.236927368572508
katoomba,2020-01-15,28.82037135538125,0.4841979835539973,17.019795803592736,60.45998791749268,0.6898218041955639
katoomba,2020-01-15,43.36600068838321,0.4963029950791685,15.084727454223568,71.65125870712681,8.365570548557507
katoomba,2020-01-15,12.436737236394855,0.14199996092099043,15.276859048047326,64.29789332517511,5.042471714871313
katoomba,2020-01-15,22.703017371115237,0.21675717380692572,21.173872649326682,79.74746486798948,3.819710499145258
katoomba,2020-01-15,23.179823440711676,0.19405449069678915,23.355759616661643,66.91794181622981,8.141809766595559
katoomba,2020-01-15,10.224470031226192,0.6715607617491015,5.212659802530831,90.01615118522184,3.130879271610235
katoomba,2020-01-15,20.642207795087092,0.14848316907456321,4.7376158055393445,89.4666286750968,2.465922555697977
katoomba,2020-01-15,39.621516388180495,0.7023928403148144,0.4799194568150117,72.33408656247849,3.5772318300122787
katoomba,2020-01-15,25.43250375739548,0.7496996988905972,6.318268847425104,85.63511165098544,8.024553912063382
katoomba,2020-01-15,13.07714311676377,0.22882442666138303,5.709823069073189,61.34108294917527,6.767950933036735
katoomba,2020-01-15,19.97848562030569,0.18084109482100735,3.419262009264337,88.17293904157886,0.4816336484815986
katoomba,2020-01-15,17.721819247735933,0.7048609219862731,7.2852499472771255,83.2524464126039,5.5113670909039865
katoomba,2020-01-15,37.95577417532282,0.7129467260409765,4.480568123850159,85.07412400908468,0.8884639399379035
katoomba,2020-01-15,30.53499005141452,0.6542454272922152,19.694921915815552,70.34978376585092,4.651112367334465
katoomba,2020-01-15,12.409513546115685,0.06894876480617236,9.90551946207778,92.96420047090254,0.6410364399850088
katoomba,2020-01-15,40.587086079929676,0.3215210031326707,7.27883180011048,66.42215704934611,2.6597590080921805
katoomba,2020-01-15,39.730419508048726,0.2551014944616892,7.598159964773382,74.58628707577803,9.152382617130057
katoomba,2020-01-15,22.013793924126944,0.2981601583577712,19.335617370027144,73.81543102113004,3.452892813299279
katoomba,2020-01-15,25.414566275761075,0.49665959259311276,20.379330049212584,79.35095240463353,1.1328990126726513
katoomba,2020-01-15,35.56785844977952,0.1312222235073352,11.737976406392644,62.38991637713647,2.613296764627524
katoomba,2020-01-15,41.737329421099304,0.16070234860775717,19.03006750263039,94.9124792624799,5.393025853128592
katoomba,2020-01-15,39.22105377889163,0.4444038858273645,16.347857408549604,76.135143627377,0.6245719626773627
katoomba,2020-01-15,10.37697532707535,0.514254866908785,19.296121725395427,90.39205999939468,8.038030519341076
katoomba,2020-01-15,34.37129232668261,0.7645734351325942,20.75432116370304,90.3381259978124,2.322792741241513
katoomba,2020-01-15,15.194956241630607,0.3622346538198042,24.539891233019272,90.26508980390106,2.9687609342489294
katoomba,2020-01-15,34.456503669127,0.30746282161051147,18.52144338696319,94.76109093537312,7.593067142469252
katoomba,2020-01-15,37.00372263148451,0.5696175316858775,9.945312865060707,78.19598047962742,8.64257200454476
katoomba,2020-01-15,29.055818566288703,0.4331895675120588,24.969738674040673,75.02397070818787,1.3186363376158183
katoomba,2020-01-15,11.70656584773613,0.42357662814955904,8.670048895736574,89.17513296664191,2.592641672741024
katoomba,2020-01-15,34.54304809046135,0.49511406121829016,12.93684119958655,67.83986872329443,9.54253251843674
katoomba,2020-01-15,16.497280184108853,0.6366805209978936,24.887968948198882,70.24581229592067,3.0055519060180202
katoomba,2020-01-15,18.47405880876484,0.46106472388984737,12.455901845523481,86.68233010030902,1.1658191231634019
katoomba,2020-01-15,42.47648495573166,0.6103295256630497,0.9703950995863686,67.61301054566167,1.9479757144949272
katoomba,2020-01-15,29.191583010240137,0.2666928501655121,13.53115843418316,84.77224545187423,4.800340472845802
katoomba,2020-01-15,18.805952967751544,0.5955099309978085,0.6645934784070828,93.11531454796145,5.629603555959059
katoomba,2020-01-15,38.769096082429975,0.5652119993802296,24.08091894885443,76.93249357066962,1.0469762655163772
katoomba,2020-01-15,21.160597836234597,0.328040056087203,5.519215825379812,91.5653187498577,0.04626481553724027
katoomba,2020-01-15,28.12950986860967,0.6294668100091984,11.470668831201214,71.79585579003457,7.651212015028063
katoomba,2020-01-15,32.03087825024589,0.7527448998924666,10.485001823341248,68.87073385916368,9.976271026894882
katoomba,2020-01-15,38.680843919742046,0.5564731076699031,24.42997114712767,70.4774941088252,2.1213780954448014
katoomba,2020-01-15,41.18181501343878,0.7263054288260261,13.262524676553678,85.56552147164064,5.161463545950014
katoomba,2020-01-15,10.222461259469906,0.07121961199450348,24.139202983325184,61.58116529015748,0.2722154384931308
katoomba,2020-01-15,30.956894993597516,0.2825197743801583,1.7476307821693045,62.078526503423774,4.8735632244468094
katoomba,2020-01-15,34.813626850781745,0.4024252849999265,4.830485433448037,90.61341996656652,5.282663830136757
katoomba,2020-01-15,28.376540900637394,0.061063066922722134,6.679054664266893,87.55716655757746,1.1189648240873862
katoomba,2020-01-15,32.84338584540065,0.7864033711358918,1.421765113402118,92.65654773501365,9.834161384622147
katoomba,2020-01-15,14.18017512519123,0.5953722682591684,24.967723388485954,80.73528996659712,5.28756041895937
katoomba,2020-01-15,21.367259450660548,0.34076183843049695,0.6519237800048067,66.45820103260864,5.274697259546369
katoomba,2020-01-15,40.319683129532336,0.10833832423325197,11.58106100167643,90.24152742875008,0.01165940994904191
katoomba,2020-01-15,24.66902743804708,0.2901664674569107,11.85782283880456,79.79507152716525,4.43050928682106
katoomba,2020-01-15,18.170433079906488,0.6287508260947319,2.4646757151668472,76.31197793335468,9.598490813317577
katoomba,2020-01-15,39.246058403395125,0.6041950260687157,15.173344876003059,93.03512352010753,0.9261452965443773
katoomba,2020-01-15,20.16548416221619,0.34924028094712306,9.419739547345591,90.68153969647038,7.922732263008314
katoomba,2020-01-15,21.25726033718516,0.29011221396724046,0.27999470355596356,74.43209813006581,0.5677522872073315
katoomba,2020-01-15,39.812084567995896,0.3462062530798701,12.466776128886611,76.93115918670371,8.989528253269182
katoomba,2020-01-15,31.982386663185604,0.2107596169306028,14.992276915962035,84.58741624490531,2.460839909029191
katoomba,2020-01-15,16.550268509044244,0.6295918348626575,2.5786008565874208,85.14756298574908,8.506222637965662
katoomba,2020-01-15,30.97788541638699,0.6387764809397517,1.8754309746911306,63.300810002635146,1.8262338018161084
katoomba,2020-01-15,35.787703797603484,0.6521427114164781,2.9050018324964983,81.0116224331232,7.506091726440065
katoomba,2020-01-15,14.530012303484106,0.7048890430789372,3.86184467994784,81.61379012154535,5.434595980662897
katoomba,2020-01-15,20.104049163810778,0.34985949449596404,0.5065266132560919,84.07295495979774,5.2084371209136595
katoomba,2020-01-15,25.18852786250575,0.7965021167784914,6.134293513478695,84.37510387805543,7.363147488659579
katoomba,2020-01-15,27.52448523179485,0.522444927033726,22.829272978187177,89.25963103657317,0.1851698662929513
katoomba,2020-01-15,12.808854799061887,0.11186434939079444,4.835104404307558,85.53596632616004,9.892175210220117
katoomba,2020-01-15,40.61214841007753,0.7159477297333139,10.596404900797049,68.43313409962983,4.248320438433018
katoomba,2020-01-15,39.21588679520833,0.4760366893766251,17.973288690226248,88.2028700846165,7.07803133588847
katoomba,2020-01-15,32.981049501365604,0.5684926190441699,3.136440892875725,94.30046533148432,9.79932677238175
katoomba,2020-01-15,18.262047025800058,0.07665064940899748,13.622343874545399,73.5174462325902,8.757355416218468
katoomba,2020-01-15,39.548763518353496,0.4003548695923975,16.259837865035035,69.83525835306271,6.041742861279198
katoomba,2020-01-15,29.075923938887144,0.5762403001387386,7.877085592995414,79.85307234246939,1.9560425339467469
katoomba,2020-01-15,23.606558289274226,0.10686454484682527,23.583044947853363,79.92825083930916,4.683367861031014
katoomba,2020-01-15,13.371276586937293,0.5494260941513822,12.820525186640971,71.76004988310153,0.5501356696756343
katoomba,2020-01-15,44.61040166040594,0.20562446462023865,14.388859915446442,85.88547121152163,1.989566112553498
katoomba,2020-01-15,16.701452333602365,0.202422092851348,5.412838407509568,94.971477467277,6.028988829902394
katoomba,2020-01-15,35.23381844617477,0.3272521158967446,3.454994478602602,78.668033789795,7.848664675814683
katoomba,2020-01-15,33.82679978575771,0.6216890511765503,9.619361068366638,65.53535661516057,1.5842190284154856
katoomba,2020-01-15,25.39083103298033,0.1875895438841202,21.093812795774312,81.98821575826936,6.136270211115016
katoomba,2020-01-15,34.2356745569202,0.6621604146576903,5.5749268405821475,65.34240557969356,6.575532037786647
katoomba,2020-01-15,12.836598330576983,0.45128374774460944,22.627888928724467,77.98156410760427,9.175296926649143
katoomba,2020-01-15,37.50498721969827,0.22459677426369934,2.55314790518302,88.44898596831837,6.983421661202352
katoomba,2020-01-15,21.98855859314616,0.4160355282131764,20.34828676066094,62.338175385793356,8.488254879428801
katoomba,2020-01-15,44.594759601720355,0.4942723149308534,13.573708486504,78.97822417064626,2.024812430721811
katoomba,2020-01-15,38.05430527968218,0.7409067134221455,17.427599227676797,84.22456643462091,8.838886086132545
katoomba,2020-01-15,34.20158554427054,0.6328360742031071,3.4660568643708753,81.76253249727617,2.170440074376374
katoomba,2020-01-15,38.36185154162906,0.5996046504331741,11.166278761957452,71.25103278469135,5.558135492150768
katoomba,2020-01-15,20.661881159631257,0.7012550303226375,14.348069116094003,84.28790810688714,4.91127391971732
katoomba,2020-01-15,11.885405637978725,0.2957717847650033,0.4384870715510608,64.62875989925007,6.787969380649326
katoomba,2020-01-15,11.285540406442502,0.18185279345277466,12.99362722417017,80.84228453221613,5.212855667889067
katoomba,2020-01-15,43.473784469298984,0.719849617881185,4.378428984319852,71.79574834071192,9.771916359967133
katoomba,2020-01-15,24.054441328008224,0.4263251961937777,11.240053325889388,78.85003838153575,4.836467989691315
katoomba,2020-01-15,16.269265121831868,0.16440938866596233,15.31127705924946,85.72757145066028,2.0593611044108684
katoomba,2020-01-15,21.372217509456934,0.714315175679144,24.77683317124616,63.07938122651339,7.3536181446045426
katoomba,2020-01-15,43.30094225517684,0.5009433409991472,1.4398713501521332,61.124511090057446,9.14132354148488
katoomba,2020-01-15,28.74109054195702,0.5460830134887126,5.38265021713962,67.64731433430585,8.4535156136291
katoomba,2020-01-15,19.14184999857361,0.7031005329686754,3.4575588172963743,75.66424962775537,2.065820053942943
katoomba,2020-01-15,38.67172979587304,0.1492450248931399,23.21639617787011,85.19216970537533,1.8878999630477655
katoomba,2020-01-15,36.09568132754399,0.05150074441414833,5.933997533186933,75.67529190891122,3.979031390055807
katoomba,2020-01-15,36.950038361599944,0.07738432493107188,10.345019668527602,90.12462233091476,5.047807421302187
katoomba,2020-01-15,30.57095638583691,0.3504467714287373,12.106884900146408,93.01854987218303,0.890883887589139
katoomba,2020-01-15,12.361840775819422,0.33267672922718056,4.754079439516157,86.27750585975421,8.768460412208373
katoomba,2020-01-15,31.515229060842678,0.5188980741200679,19.342352452413568,65.3405731340803,6.023872429569476
katoomba,2020-01-15,20.23459182232142,0.29272366474271266,16.4829836935592,89.56945341908865,8.011930465648426
katoomba,2020-01-15,12.08972400854744,0.764260620274369,6.664899264518276,65.85116442062267,2.0056371982040044
katoomba,2020-01-15,27.612927765864562,0.2816909055168189,0.20425562859051616,73.03178563587245,0.427195347420225
katoomba,2020-01-15,37.707015603577176,0.7171796480218479,16.844219513007893,62.13094770789388,4.127045961653798
katoomba,2020-01-15,37.48478203060089,0.23827051068623667,23.059113450902952,61.435930955033804,0.48819374479666666
katoomba,2020-01-15,26.16700744170593,0.3790561403837784,18.423795154490563,67.26442224886722,4.047660253274311
katoomba,2020-01-15,33.59900259442344,0.7002279423603278,14.560858229138084,81.45914362218696,8.962679146811833
katoomba,2020-01-15,25.892545555895364,0.09033285044411367,12.261867814484123,92.58813572297416,2.4457082343752443
katoomba,2020-01-15,23.98047449078014,0.24071263718437103,5.62920239486602,77.72304854513693,3.863099516086054
katoomba,2020-01-15,44.9743556212897,0.135130993257581,16.253221756211055,77.76426133135776,3.6369265401124986
katoomba,2020-01-15,34.58998221369234,0.7176314292878677,17.52934079819956,67.51302422265671,5.42179983202773
katoomba,2020-01-15,13.862508035788874,0.3326787925280082,24.85062251209195,60.92413559099392,8.959905242723533
katoomba,2020-01-15,22.67398343350125,0.13350818677781257,23.329924235212754,87.49427767815716,9.274745059241958
katoomba,2020-01-15,44.303061835846904,0.1372545732280664,9.975803966433078,90.72143935396325,7.644152900181135
katoomba,2020-01-15,29.65956512346426,0.3001581574860429,5.481829479007519,71.99003353806762,7.931522219598167
katoomba,2020-01-15,41.0908551724118,0.16378488077755027,7.732965210089851,64.41497870070766,2.7267691221459267
katoomba,2020-01-15,10.288998274204694,0.39716201199146356,4.032713858706627,89.68663154208703,1.963211618936469
katoomba,2020-01-15,28.248242259909656,0.4013799484377845,0.9280257356389349,77.82002773245107,7.590359854335979
katoomba,2020-01-15,29.65245916970384,0.13091422953708803,18.164876503565676,79.50612004018323,0.7191966846412523
katoomba,2020-01-15,20.80052976401678,0.574795533039269,18.45018250968997,81.26535859011223,0.961358504452402
katoomba,2020-01-15,22.82657136484456,0.33333265203559287,3.7267622989564875,67.15727998507384,6.130968522240571
katoomba,2020-01-15,12.440455691816393,0.28310457321480814,24.008486193312475,82.51897516458007,6.679678781549331
katoomba,2020-01-15,19.277001792060208,0.5027203816829573,3.179583466792721,71.42118541133311,3.6936911522188467
katoomba,2020-01-15,41.03904367103314,0.309185052753951,0.044633224844753405,87.12352492793411,4.4466757353991255
katoomba,2020-01-15,16.21166814034155,0.5268402341491899,18.847545175612996,86.37546720388421,3.7869724047430706
katoomba,2020-01-15,18.396842233593595,0.3545903103986177,2.4919354285094952,92.6758893326589,0.7517472737850428
katoomba,2020-01-15,22.21714169904065,0.6495242430929696,9.594803514703248,69.23663596576924,3.5892086443053417
katoomba,2020-01-15,19.03949902282528,0.22304800467451974,1.1588624465199455,91.83028393893554,0.1869714996079086
katoomba,2020-01-15,42.50222251637783,0.5774415241613695,1.7064049875809062,82.743542928994,6.741954451004737
katoomba,2020-01-15,28.880710023850327,0.12988453436327924,19.557596993002136,91.6457360706876,7.198913845910657
katoomba,2020-01-15,15.71532101138937,0.1580328109182989,16.74680961532896,83.16057461899533,8.733446645521816
katoomba,2020-01-15,38.676868963713524,0.351735732458103,8.23927797210734,83.23325082997042,1.8347288840011722
katoomba,2020-01-15,34.992768923257685,0.6894570214010669,8.251557744302302,69.71307728754122,2.4173162666619485
katoomba,2020-01-15,27.96388420514346,0.46201675133023995,24.063435046930536,90.03542458798968,1.458507925385144
katoomba,2020-01-15,17.543243405242478,0.4911554766829513,21.16190172480464,88.17237013284691,7.553178358766573
katoomba,2020-01-15,37.057384197551855,0.15160655746638546,12.125401499940663,78.32819939371221,5.075900633305331
katoomba,2020-01-15,12.258115131441983,0.05529002102805998,7.388729843583089,82.42513902469528,8.330349637411162
katoomba,2020-01-15,33.98496925833991,0.12088353934025368,21.572302307960598,94.96848891124746,0.6122975892417271
katoomba,2020-01-15,14.684987988276033,0.1429374962225185,11.299800468503912,65.54997688294186,1.2657868983420995
katoomba,2020-01-15,20.374579682985818,0.4076518234127779,3.441929471366467,73.32419622876536,9.695106742425029
katoomba,2020-01-15,44.45719181517484,0.27217553946886286,19.822342153096155,64.96938258734576,5.273874750127695
katoomba,2020-01-15,17.08884026605839,0.4347502915399396,5.731089535854056,87.52908226992791,5.670483565057204
katoomba,2020-01-15,22.40921342149067,0.32728095343333535,2.5703543112027383,89.4723989418195,7.125947430204844
katoomba,2020-01-15,34.2201415562734,0.36781419047298347,5.0914936731902785,62.09209649820767,1.5204158689835012
katoomba,2020-01-15,31.98650199110168,0.6016901495126558,19.945281006927182,70.54174172456793,2.408008230449777
katoomba,2020-01-15,28.631719537945894,0.5045996135965357,11.577669548132318,66.39552437554374,7.495488739891854
katoomba,2020-01-15,44.78763009500795,0.5639327852636202,10.858731511536005,94.45197929181859,5.570344761799655
katoomba,2020-01-15,13.460584434403664,0.1268177811530934,3.3230502085659195,63.3342450225215,5.471819918095325
katoomba,2020-01-15,35.89136646995266,0.3874582150038102,24.22435833034118,86.96765798416362,2.6376635338067524
katoomba,2020-01-15,23.0920437450501,0.08726553932740806,9.9537552464877,70.19591078254486,3.7288037601408086
katoomba,2020-01-15,28.425739751250106,0.7197343665484642,12.683095360580266,76.94967461822219,3.9652429254966446
katoomba,2020-01-15,30.69181457770284,0.47145246504144317,22.63942631071118,77.15129433868049,9.129581362853274
katoomba,2020-01-15,22.29381579191541,0.6049387671252555,22.292359328474266,82.52859156890213,1.8840665159410763
katoomba,2020-01-15,40.278378923329896,0.6818407231156196,8.454415665152062,67.3853976374172,3.6001445949925373
katoomba,2020-01-15,28.11697392662993,0.06344824382098356,1.5096646425252047,88.90501579412307,2.10504763803143
katoomba,2020-01-15,43.56445601476339,0.0718819295640535,16.66050568604023,73.48079192987515,7.444839562823865
katoomba,2020-01-15,12.19525497537815,0.5102820514308253,23.383167335491482,61.16369352161082,6.7763812395947065
katoomba,2020-01-15,19.5302734866418,0.14672958737403308,9.109710655523026,62.58581583533444,2.851447692457646
katoomba,2020-01-15,33.53545663839954,0.7481252873067106,12.37809187483922,85.08946742373371,1.4371349104028164
katoomba,2020-01-15,17.914728287589874,0.07624092948370438,14.20507208221517,81.93543815004145,8.251719541009718
katoomba,2020-01-15,19.825928490348943,0.603121464437193,2.147917695287144,82.23480281946462,0.48555638866748074
katoomba,2020-01-15,36.93361365292125,0.3848315154886384,14.163449858826734,92.65096717678328,7.35206400091652
katoomba,2020-01-15,39.381952853546984,0.5664840138245846,13.224736491634607,73.07338154173362,9.340172182833047
katoomba,2020-01-15,27.24157018054454,0.5078474614716927,16.407763459696753,68.13390094848437,0.9088920892833696
katoomba,2020-01-15,25.458334353532585,0.6169237398299945,18.41026328083203,73.69317513433933,7.9116295087351745
katoomba,2020-01-15,24.348579760979298,0.675944704835962,12.032757618052518,79.51255382507597,1.6835075064612792
katoomba,2020-01-15,23.454373981835026,0.5069722220481507,12.375205594750687,77.11552400293944,3.6191548201331503
katoomba,2020-01-15,44.326923864915784,0.2583709470278771,24.042003309135673,68.95423435187317,7.104987136413903
katoomba,2020-01-15,28.490004378470857,0.5817719033587989,22.101058088092913,66.1472499672987,7.556598188836977
katoomba,2020-01-15,13.493869320381693,0.6942471511259543,2.579224079016376,84.16712197770251,6.218931082669778
katoomba,2020-01-15,28.927369097871424,0.5090114817612773,17.005404368188433,93.04515301267645,5.647374246929752
katoomba,2020-01-15,43.780810519201964,0.4250663378357241,9.287651836701427,60.65611086907296,9.163921158306334
katoomba,2020-01-15,41.045434852515754,0.7346147282121502,7.842137199475788,73.68297277072864,1.8699042432248747
katoomba,2020-01-15,18.203269357989083,0.6923106106958156,13.118182319341184,61.89597292239298,8.190725300473376
katoomba,2020-01-15,11.136356919881715,0.14349606397186726,18.040950265273782,91.16773040279837,2.6659487015274896
katoomba,2020-01-15,16.905920330453046,0.22264756414502657,1.6280085635111434,83.48612997745181,8.90161317097552
katoomba,2020-01-15,32.17652010655718,0.7798261469928005,1.7196799628981962,94.71539510022842,7.062785546743213
katoomba,2020-01-15,44.197229738266245,0.2152998176897125,10.210377598071313,75.78549471397129,6.818894297639994
katoomba,2020-01-15,17.396113619887604,0.37969752504219817,18.037368437502636,76.4318800873922,3.7912481715821644
katoomba,2020-01-15,35.23426665990844,0.5034708815019521,8.079729907481664,65.26843158526123,1.30713811288382
katoomba,2020-01-15,33.77623247097633,0.6300048619212172,22.888072590871783,81.10357037291797,6.949488294743519
katoomba,2020-01-15,27.89116267393402,0.18490642410057628,17.596130834356366,84.15937863154903,6.922966054428262
katoomba,2020-01-15,37.44268190313346,0.2684743582053611,22.63161880020916,63.947323763248775,4.092574570668557
katoomba,2020-01-15,25.503367671935635,0.6914032385763729,3.1816258984783823,68.876370546272,7.050208167226527
katoomba,2020-01-15,34.98154334362988,0.5993372763631963,14.496608448397218,68.04005449708795,8.66395248948199
katoomba,2020-01-15,15.65036134398623,0.21143147197699114,21.02289827467337,60.96834060765231,8.631464809690204
katoomba,2020-01-15,37.75919391738015,0.5217795076877143,20.813197415390512,60.61673394799555,7.409139981070483
katoomba,2020-01-15,16.33705109000744,0.7138826972180174,3.7834520189292427,63.35606914513636,5.486857331080152
katoomba,2020-01-15,24.165861203086898,0.6773240211035583,7.181673764096935,64.84445453629237,2.9643135828490896
katoomba,2020-01-15,31.937421042326548,0.6276557120727353,23.310527709350723,62.44947402958701,2.387667528813288
katoomba,2020-01-15,13.313053294247016,0.2312133561311589,11.187305534533229,68.17393409399907,4.995493772716007
katoomba,2020-01-15,34.599387344756934,0.47302807586306556,2.2955753431238097,82.77564948875741,0.567589934733761
katoomba,2020-01-15,19.90819594242639,0.21010367249519263,3.425248047574275,92.46994614187594,3.4892374816939586
katoomba,2020-01-15,37.49853656914535,0.40502752701501316,5.135433528253633,90.97079259464873,0.193496708247195
katoomba,2020-01-15,18.067085715404332,0.09711147239400676,17.627373448619146,70.25639844534999,1.5695537927187286
katoomba,2020-01-15,17.788472421796687,0.7596080457600061,24.68056186240369,78.31898811534386,2.8709936123770454
katoomba,2020-01-15,17.420256299025336,0.6006369310506643,3.595680387382416,81.84393169281987,6.9735410720505016
katoomba,2020-01-15,37.02630523939978,0.4145668593543616,4.269870863846123,72.11057760942833,8.132422596768658
katoomba,2020-01-15,24.068880167601648,0.6039382879953041,14.252671237487363,78.85753956944522,7.217632803087927
katoomba,2020-01-15,20.16912777832418,0.6811220350725514,15.729152199135926,90.35945817664393,5.882001409933509
katoomba,2020-01-15,22.125628532315,0.5504907368561827,17.91126950105785,75.40807765848291,7.481160939217323
katoomba,2020-01-15,24.45352979661108,0.797796461368363,22.304919563082066,87.76750536306193,1.9878187391298918
katoomba,2020-01-15,41.412550137426216,0.555283619368534,17.433639449331622,75.75016174342707,5.016047623935829
katoomba,2020-01-15,28.597559517367063,0.5620400408161853,9.299178681641024,93.12031963359496,4.121603874029033
katoomba,2020-01-15,28.468870634010504,0.3829708047772235,6.584710232733365,69.29920910858672,3.9292986969567876
katoomba,2020-01-15,22.437692040254092,0.18161473588272387,4.094383479062344,72.69833325060766,5.734542772598504
katoomba,2020-01-15,34.305450128747495,0.4089249987298093,17.64996586627033,92.21306160338361,6.499367384312448
katoomba,2020-01-15,11.70633477089041,0.38210415266472,6.719335730881914,76.66624911172138,4.158392759545818
katoomba,2020-01-15,24.953966974878213,0.6255449745188675,21.13110922518695,71.9107296199254,2.640940170839534
katoomba,2020-01-15,36.022412211616384,0.6687834062279866,24.674809379783746,69.2880570156197,6.990793462723618
katoomba,2020-01-15,27.268068213956564,0.7805882379038552,0.5165331934794071,85.75085602520755,6.731207587760277
katoomba,2020-01-15,11.526949097055365,0.6816963588865079,3.5149178362579554,82.97883100792376,0.6409717211230981
katoomba,2020-01-15,14.218645279909156,0.7645863868056927,21.38786653665997,93.71192703602264,6.87574279102467
katoomba,2020-01-15,21.906497217699084,0.5009001453086023,22.817843272590434,70.6142407939514,4.64004920581509
katoomba,2020-01-15,12.127457377359077,0.6937129941487611,11.97289138324348,70.35706917716634,2.2740876123711873
katoomba,2020-01-15,41.01801699047339,0.2768363160918857,11.799492048846478,71.46005310414404,6.655715048374481
katoomba,2020-01-15,26.248578553000733,0.473223792131159,19.388573561248336,81.99910512134656,2.8135808285270425
